20038,B4SXZ9,SNSL254_A2356,SNSL254_A2356,11,5
20058,B4SUH0,SNSL254_A1915,SNSL254_A1915,10,2
20073,B4SY34,SNSL254_A2392,SNSL254_A2392,8,2
20112,B4T6D6,dnaK,SNSL254_A0013,11,11
20130,B4SUD9,SNSL254_A1878,SNSL254_A1878,11,6
20155,B4SYZ0,nuoK,SNSL254_A2503,11,16
20206,B4SWR7,thiI,SNSL254_A0472,11,7
20260,B4SX11,SNSL254_A2220,SNSL254_A2220,10,8
20262,B4T6T2,pspC,SNSL254_A1812,11,3
20265,B4SZD8,sdhA,SNSL254_A0793,11,12
20271,B4SY07,SNSL254_A2364,SNSL254_A2364,2,1
20273,B4T4I0,lplA,SNSL254_A4933,11,2
20279,B4T4G1,rimI,SNSL254_A4914,11,1
20304,B4SXN2,allC,SNSL254_A0580,11,7
20307,B4SVT8,SNSL254_A0334,SNSL254_A0334,1,1
20314,B4T2L7,SNSL254_A4663,SNSL254_A4663,5,1
20323,B4SXC4,SNSL254_A3993,SNSL254_A3993,11,4
20334,B4T6C6,thrB,SNSL254_A0003,11,4
20346,B4SUC9,cls,SNSL254_A1867,11,8
20361,B4T0U1,cytR,SNSL254_A4424,11,13
20364,B4SZZ2,rhaB,SNSL254_A4330,11,5
20376,B4T3V6,SNSL254_A1375,SNSL254_A1375,11,1
20396,B4SXA4,lldD,SNSL254_A3973,11,4
20411,B4SUZ1,degP,SNSL254_A0230,11,9
20415,B4SWU2,clpX,SNSL254_A0498,11,3
20416,B4T714,obgE,SNSL254_A3562,11,2
20438,B4T1T6,SNSL254_A4584,SNSL254_A4584,11,8
20448,B4SV28,metI,SNSL254_A0268,11,2
20452,B4T270,SNSL254_A1183,SNSL254_A1183,1,1
20459,B4T4I7,trpR,SNSL254_A4941,11,11
20464,B4T5V6,SNSL254_A1680,SNSL254_A1680,11,4
20465,B4SUC2,SNSL254_A1860,SNSL254_A1860,11,4
20470,B4SZI3,SNSL254_A0844,SNSL254_A0844,11,4
20490,B4SWT7,ampG,SNSL254_A0492,11,6
20495,B4SVP2,SNSL254_A3814,SNSL254_A3814,10,2
20496,B4T4Z4,lgt,SNSL254_A3229,11,4
20503,B4SUA1,SNSL254_A0192,SNSL254_A0192,18,2
20514,B4T6Y1,diaA,SNSL254_A3524,11,1
20546,B4T3G9,SNSL254_A4770,SNSL254_A4770,11,2
20561,B4SUN5,accC,SNSL254_A3643,11,11
20570,B4SV10,lpxA,SNSL254_A0250,11,6
20603,B4T103,SNSL254_A4504,SNSL254_A4504,11,2
20618,B4T541,SNSL254_A3282,SNSL254_A3282,11,2
20631,B4SZ27,trxA,SNSL254_A4196,11,91
20640,B4T4Q7,SNSL254_A1474,SNSL254_A1474,8,1
20644,B4T5U8,glgX,SNSL254_A1672,9,2
20652,B4SY83,SNSL254_A4098,SNSL254_A4098,11,5
20667,B4T430,SNSL254_A3108,SNSL254_A3108,11,3
20669,B4T2Z8,SNSL254_A1263,SNSL254_A1263,11,3
20676,B4T6U2,SNSL254_A1822,SNSL254_A1822,5,1
20678,B4SYI2,SNSL254_A0680,SNSL254_A0680,20,1
20680,B4T1D5,cadB,SNSL254_A2759,11,3
20683,B4T761,SNSL254_A3614,SNSL254_A3614,21,8
20691,B4T060,SNSL254_A4402,SNSL254_A4402,17,1
20699,B4T0Y8,rplL,SNSL254_A4484,11,4
20702,B4T3F2,priB,SNSL254_A4752,11,3
20707,B4SU72,SNSL254_A0163,SNSL254_A0163,11,13
20714,B4T096,SNSL254_A0904,SNSL254_A0904,9,1
20730,B4T0X2,oxyR,SNSL254_A4456,11,31
20731,B4SY95,torS,SNSL254_A4109,19,1
20736,B4T343,SNSL254_A2967,SNSL254_A2967,13,1
20737,B4SZ28,rho,SNSL254_A4197,11,5
20761,B4T0C7,SNSL254_A0938,SNSL254_A0938,11,4
20776,B4T4F8,SNSL254_A4908,SNSL254_A4908,11,1
20785,B4T6K9,SNSL254_A0088,SNSL254_A0088,7,2
20790,B4SXA8,SNSL254_A3977,SNSL254_A3977,11,5
20842,B4T577,sodC,SNSL254_A1550,8,1
20861,B4T654,SNSL254_A3442,SNSL254_A3442,11,1
20898,B4SVW5,proB,SNSL254_A0362,11,1
20947,B4SUL7,pabB,SNSL254_A1964,11,4
20951,B4SV27,metQ,SNSL254_A0267,11,2
20960,B4SXK6,SNSL254_A0554,SNSL254_A0554,11,1
20980,B4T598,SNSL254_A1571,SNSL254_A1571,11,3
20983,B4T428,SNSL254_A3106,SNSL254_A3106,5,3
20995,B4SYZ7,nuoC,SNSL254_A2510,11,19
21011,B4SXM3,gcl,SNSL254_A0571,10,4
21014,B4SX49,SNSL254_A2259,SNSL254_A2259,11,4
21023,B4T0L5,SNSL254_A2681,SNSL254_A2681,11,3
21025,B4T127,SNSL254_A0996,SNSL254_A0996,11,1
21028,B4SW76,fliF,SNSL254_A2131,11,2
21033,B4SUQ5,SNSL254_A3672,SNSL254_A3672,11,4
21044,B4SXI3,SNSL254_A4055,SNSL254_A4055,11,2
21048,B4T6M4,SNSL254_A1750,SNSL254_A1750,10,3
21078,B4SX00,cbiD,SNSL254_A2208,10,2
21095,B4T3D1,hypD,SNSL254_A3062,11,4
21099,B4SW84,fliN,SNSL254_A2140,11,11
21100,B4SZ48,cyaY,SNSL254_A4222,11,3
21105,B4T130,dmsB_2,SNSL254_A0999,17,23
21114,B4SYK6,SNSL254_A0704,SNSL254_A0704,11,1
21115,B4SUH2,engD,SNSL254_A1917,11,1
21123,B4T4T8,SNSL254_A1509,SNSL254_A1509,11,1
21134,B4T735,ptsN,SNSL254_A3583,11,4
21137,B4T0W3,SNSL254_A4446,SNSL254_A4446,7,6
21140,B4T0Q4,SNSL254_A2723,SNSL254_A2723,11,12
21142,B4SUQ8,def,SNSL254_A3675,11,4
21161,B4SY39,fruK,SNSL254_A2397,11,4
21170,B4SWA1,SNSL254_A2158,SNSL254_A2158,1,2
21180,B4SZE1,sucB,SNSL254_A0796,11,8
21182,B4SWT4,cyoB,SNSL254_A0489,11,10
21190,B4T718,ispB,SNSL254_A3566,11,5
21193,B4SXF0,gmk,SNSL254_A4020,11,2
21196,B4T6K0,SNSL254_A0079,SNSL254_A0079,3,1
21204,B4T6B8,garD,SNSL254_A3513,18,6
21212,B4SXG7,SNSL254_A4039,SNSL254_A4039,22,2
21230,B4SZQ9,sixA,SNSL254_A2576,11,5
21244,B4SYL2,SNSL254_A0710,SNSL254_A0710,11,1
21252,B4T1U9,uvrA,SNSL254_A4598,8,2
21268,B4T6D7,dnaJ,SNSL254_A0014,11,5
21269,B4T0Z8,nudC,SNSL254_A4499,11,5
21272,B4T0J2,eutN,SNSL254_A2657,19,9
21275,B4SWI4,SNSL254_A3913,SNSL254_A3913,19,2
21278,B4SYZ6,nuoE,SNSL254_A2509,11,21
21284,B4SZ03,SNSL254_A2516,SNSL254_A2516,10,2
21302,B4SYH5,citG,SNSL254_A0673,1,4
21312,B4T2N7,aspA,SNSL254_A4687,11,4
21319,B4T3H4,SNSL254_A4775,SNSL254_A4775,8,1
21331,B4T546,SNSL254_A3286,SNSL254_A3286,11,2
21337,B4T4S0,lpp,SNSL254_A1490,11,8
21348,B4T1X2,nrfA,SNSL254_A4622,11,9
21358,B4T774,aaeB,SNSL254_A3627,11,1
21397,B4T1V5,SNSL254_A4604,SNSL254_A4604,8,2
21399,B4SVD0,SNSL254_A2039,SNSL254_A2039,11,3
21406,B4SZJ5,SNSL254_A0856,SNSL254_A0856,11,1
21407,B4T5J8,galP,SNSL254_A3338,11,6
21432,B4T4S6,SNSL254_A1497,SNSL254_A1497,10,2
21434,B4SY21,SNSL254_A2379,SNSL254_A2379,5,2
21435,B4T284,hpaE,SNSL254_A1197,10,2
21440,B4T5V8,SNSL254_A1682,SNSL254_A1682,10,7
21452,B4T332,tmk,SNSL254_A1299,11,4
21458,B4SYH0,SNSL254_A0667,SNSL254_A0667,11,4
21472,B4T5B4,pntA,SNSL254_A1588,11,4
21537,B4SUZ0,dgt,SNSL254_A0229,11,4
21538,B4T359,SNSL254_A2984,SNSL254_A2984,11,4
21543,B4SY09,maiA,SNSL254_A2366,11,2
21544,B4SZ60,SNSL254_A4236,SNSL254_A4236,2,1
21554,B4T202,SNSL254_A1113,SNSL254_A1113,11,1
21556,B4T1S6,lamB,SNSL254_A4574,11,11
21564,B4T6I8,citF,SNSL254_A0066,11,6
21567,B4SWH2,yhjU,SNSL254_A3897,9,5
21599,B4T0C6,SNSL254_A0937,SNSL254_A0937,11,3
21606,B4SXG1,SNSL254_A4032,SNSL254_A4032,1,1
21623,B4T6S4,SNSL254_A1804,SNSL254_A1804,11,3
21632,B4SZ31,SNSL254_A4200,SNSL254_A4200,11,6
21643,B4SXB2,secB,SNSL254_A3981,11,1
21651,B4SUW5,SNSL254_A3735,SNSL254_A3735,10,1
21654,B4T0W7,ppc,SNSL254_A4450,10,1
21657,B4SZY0,fdoH,SNSL254_A4316,11,4
21659,B4T2T8,hpaH,SNSL254_A1200,11,3
21666,B4SUY8,SNSL254_A0227,SNSL254_A0227,11,5
21678,B4T0Z4,thiF,SNSL254_A4494,11,10
21691,B4T6B0,pflB,SNSL254_A3503,11,8
21716,B4T3M3,holC,SNSL254_A4825,11,5
21733,B4SZX6,SNSL254_A4311,SNSL254_A4311,1,1
21748,B4T1I3,SNSL254_A2812,SNSL254_A2812,4,2
21764,B4SZS1,SNSL254_A2589,SNSL254_A2589,11,1
21773,B4T705,glmM,SNSL254_A3553,11,5
21778,B4T049,pfkA,SNSL254_A4391,11,5
21779,B4SXK9,SNSL254_A0557,SNSL254_A0557,10,1
21808,B4SVE5,ruvA,SNSL254_A2054,11,2
21841,B4SZ85,fadB,SNSL254_A4262,10,11
21847,B4T0G3,SNSL254_A0976,SNSL254_A0976,10,1
21853,B4SVV3,SNSL254_A0350,SNSL254_A0350,11,9
21855,B4T688,ygjG,SNSL254_A3479,11,7
21858,B4T6W0,topA,SNSL254_A1841,11,11
21860,B4T2W8,SNSL254_A1233,SNSL254_A1233,10,2
21871,B4T6W7,SNSL254_A1848,SNSL254_A1848,10,1
21883,B4T0F8,hcr,SNSL254_A0971,11,11
21893,B4T5Q7,SNSL254_A3398,SNSL254_A3398,11,2
21901,B4SVF0,ntpA,SNSL254_A2059,11,4
21912,B4T6L8,surA,SNSL254_A0097,11,2
21923,B4SV23,SNSL254_A0263,SNSL254_A0263,9,1
21924,B4T5C6,bioD2,SNSL254_A1600,11,5
21936,B4T5E8,SNSL254_A1622,SNSL254_A1622,11,1
21955,B4T0H2,cysT,SNSL254_A2637,11,7
21972,B4T1U3,tyrB,SNSL254_A4592,11,9
21979,B4T3D4,SNSL254_A3065,SNSL254_A3065,11,1
21984,B4T6T3,pspB,SNSL254_A1813,11,2
22013,B4T3F7,SNSL254_A4757,SNSL254_A4757,11,4
22025,B4SZ88,trkH,SNSL254_A4265,10,2
22028,B4T4K3,astE,SNSL254_A1419,11,8
22039,B4SUU6,fusA,SNSL254_A3716,11,3
22051,B4T1D0,SNSL254_A2754,SNSL254_A2754,11,1
22054,B4SUZ8,rpsB,SNSL254_A0238,11,5
22060,B4T0Y3,secE,SNSL254_A4479,11,6
22069,B4T1F0,panE,SNSL254_A2776,10,4
22096,B4SZD6,sdhC,SNSL254_A0791,11,11
22110,B4T3M4,pepA,SNSL254_A4826,11,8
22113,B4T5D5,SNSL254_A1609,SNSL254_A1609,20,16
22134,B4T2R5,mutL,SNSL254_A4720,11,6
22154,B4SYR6,SNSL254_A2426,SNSL254_A2426,2,1
22162,B4T503,SNSL254_A3238,SNSL254_A3238,11,18
22175,B4SVM3,glpD,SNSL254_A3793,11,5
22183,B4T3Q9,SNSL254_A1321,SNSL254_A1321,11,9
22184,B4SVQ3,ugpA,SNSL254_A3825,11,5
22194,B4SUS6,rpsH,SNSL254_A3695,11,16
22203,B4SWV2,SNSL254_A0508,SNSL254_A0508,10,1
22208,B4T5V9,fdnH,SNSL254_A1683,10,7
22210,B4SUJ3,SNSL254_A1939,SNSL254_A1939,10,1
22212,B4T6W9,trpD,SNSL254_A1851,11,6
22213,B4SW79,fliI,SNSL254_A2135,11,18
22218,B4SZ45,hemD,SNSL254_A4219,11,4
22227,B4SZ97,SNSL254_A4281,SNSL254_A4281,10,1
22240,B4T426,SNSL254_A3104,SNSL254_A3104,11,36
22265,B4SUD5,SNSL254_A1874,SNSL254_A1874,11,5
22270,B4T2X6,csgC,SNSL254_A1241,11,2
22278,B4T1I7,SNSL254_A2816,SNSL254_A2816,4,2
22289,B4SWC4,SNSL254_A2191,SNSL254_A2191,11,1
22293,B4SVY0,SNSL254_A0381,SNSL254_A0381,10,1
22319,B4SYU8,ubiG,SNSL254_A2461,11,10
22320,B4SWW9,acrA,SNSL254_A0526,11,5
22323,B4SWD8,SNSL254_A3862,SNSL254_A3862,8,1
22338,B4T0W4,SNSL254_A4447,SNSL254_A4447,7,2
22342,B4SX26,SNSL254_A2235,SNSL254_A2235,10,1
22374,B4T2A8,aroF,SNSL254_A2883,11,6
22378,B4T4Z6,ptsP,SNSL254_A3231,11,3
22398,B4SXG6,SNSL254_A4038,SNSL254_A4038,1,1
22401,B4SWN6,SNSL254_A0439,SNSL254_A0439,11,4
22412,B4SYW2,SNSL254_A2475,SNSL254_A2475,29,3
22434,B4T5I7,SNSL254_A3326,SNSL254_A3326,8,1
22441,B4SVL9,malT,SNSL254_A3789,11,19
22463,B4T3Z1,SNSL254_A1412,SNSL254_A1412,11,3
22465,B4SWE7,SNSL254_A3871,SNSL254_A3871,9,4
22481,B4T290,ung,SNSL254_A2859,11,5
22485,B4SWL3,avtA,SNSL254_A3943,10,3
22488,B4T1W9,actP,SNSL254_A4619,11,3
22490,B4T0A9,SNSL254_A0917,SNSL254_A0917,11,2
22497,B4SVB3,SNSL254_A2019,SNSL254_A2019,10,2
22503,B4SWK9,xylA,SNSL254_A3939,10,7
22527,B4SXZ8,SNSL254_A2355,SNSL254_A2355,11,5
22528,B4T656,SNSL254_A3444,SNSL254_A3444,11,10
22577,B4SY88,SNSL254_A4103,SNSL254_A4103,10,2
22593,B4T5E9,SNSL254_A1623,SNSL254_A1623,11,1
22619,B4SX53,SNSL254_A2263,SNSL254_A2263,10,7
22623,B4T5M2,nupG,SNSL254_A3362,20,10
22627,B4SZG5,SNSL254_A0826,SNSL254_A0826,9,4
22641,B4SVC1,SNSL254_A2028,SNSL254_A2028,1,1
22657,B4T6Y2,SNSL254_A3525,SNSL254_A3525,11,1
22668,B4SVT7,SNSL254_A0332,SNSL254_A0332,2,1
22680,B4SXB5,gpmI,SNSL254_A3984,11,5
22689,B4T3L2,arcC,SNSL254_A4813,11,1
22696,B4SYE8,trkD,SNSL254_A4163,11,2
22700,B4SVZ1,cueR,SNSL254_A0393,9,21
22716,B4T5X0,SNSL254_A1696,SNSL254_A1696,6,1
22721,B4SYY5,SNSL254_A2497,SNSL254_A2497,22,1
22742,B4T0T0,SNSL254_A4413,SNSL254_A4413,11,6
22746,B4T182,SNSL254_A2835,SNSL254_A2835,2,2
22753,B4T3E0,SNSL254_A3072,SNSL254_A3072,11,19
22756,B4T052,SNSL254_A4395,SNSL254_A4395,10,2
22785,B4SXG5,SNSL254_A4037,SNSL254_A4037,6,1
22792,B4T671,glnE,SNSL254_A3461,11,1
22795,B4T2Q3,SNSL254_A4705,SNSL254_A4705,11,3
22807,B4SUR6,rpoA,SNSL254_A3683,11,11
22831,B4SW78,fliH,SNSL254_A2134,11,4
22836,B4T6G6,nhaR,SNSL254_A0044,11,3
22837,B4T0U9,metL,SNSL254_A4432,11,6
22855,B4SVM0,SNSL254_A3790,SNSL254_A3790,10,9
22858,B4SZI5,modB,SNSL254_A0846,11,6
22874,B4T6J1,dapB,SNSL254_A0069,11,3
22878,B4SWF7,SNSL254_A3881,SNSL254_A3881,11,1
22884,B4T6E7,SNSL254_A0024,SNSL254_A0024,21,2
22891,B4SYQ2,pgm,SNSL254_A0758,11,4
22894,B4T0X8,murB,SNSL254_A4470,11,7
22907,B4T6D0,tal2,SNSL254_A0007,11,8
22911,B4SXG0,SNSL254_A4030,SNSL254_A4030,9,1
22929,B4T738,SNSL254_A3586,SNSL254_A3586,11,2
22933,B4T0E2,SNSL254_A0954,SNSL254_A0954,11,1
22951,B4T0I7,eutA,SNSL254_A2652,9,3
22965,B4SZP2,pdxB,SNSL254_A2558,11,2
22992,B4T3J8,SNSL254_A4799,SNSL254_A4799,10,1
23008,B4SWR6,xseB,SNSL254_A0471,11,1
23011,B4T3A0,recA,SNSL254_A3031,11,5
23012,B4T291,SNSL254_A2860,SNSL254_A2860,1,1
23043,B4T0R7,fdx,SNSL254_A2737,11,4
23051,B4SUI5,SNSL254_A1930,SNSL254_A1930,8,4
23066,B4SVE4,ruvB,SNSL254_A2053,11,3
23074,B4SYN4,SNSL254_A0740,SNSL254_A0740,11,2
23080,B4SWT1,cyoE,SNSL254_A0486,11,6
23100,B4SXF2,SNSL254_A4022,SNSL254_A4022,5,2
23121,B4T539,fldB,SNSL254_A3279,11,6
23126,B4SXG4,SNSL254_A4036,SNSL254_A4036,8,1
23128,B4T4G9,SNSL254_A4922,SNSL254_A4922,10,1
23135,B4SW88,fliR,SNSL254_A2144,11,4
23137,B4T489,SNSL254_A3174,SNSL254_A3174,19,1
23140,B4SUC5,SNSL254_A1863,SNSL254_A1863,10,1
23141,B4T077,dinG,SNSL254_A0884,9,2
23142,B4T5C7,SNSL254_A1601,SNSL254_A1601,9,2
23237,B4SZI9,SNSL254_A0850,SNSL254_A0850,10,1
23243,B4SUV0,tusC,SNSL254_A3720,11,2
23264,B4SYI3,dpiA,SNSL254_A0681,21,4
23267,B4SZL9,SNSL254_A2535,SNSL254_A2535,11,1
23271,B4T4T7,SNSL254_A1508,SNSL254_A1508,11,2
23298,B4SXL2,SNSL254_A0561,SNSL254_A0561,11,9
23299,B4T2X9,SNSL254_A1244,SNSL254_A1244,11,1
23300,B4T056,SNSL254_A4399,SNSL254_A4399,6,1
23319,B4T2Q8,rsgA,SNSL254_A4710,10,2
23329,B4T6S5,SNSL254_A1805,SNSL254_A1805,11,2
23338,B4T4B4,SNSL254_A4864,SNSL254_A4864,2,1
23339,B4T2B1,SNSL254_A2886,SNSL254_A2886,10,1
23341,B4SY46,SNSL254_A2404,SNSL254_A2404,3,1
23346,B4T275,SNSL254_A1188,SNSL254_A1188,10,1
23361,B4T0U3,rpmE,SNSL254_A4426,11,13
23374,B4T6Z9,nusA,SNSL254_A3545,11,5
23376,B4T0R4,sseB,SNSL254_A2734,11,2
23392,B4SUV3,SNSL254_A3723,SNSL254_A3723,11,1
23426,B4SYG5,ahpC,SNSL254_A0661,11,8
23435,B4T693,SNSL254_A3484,SNSL254_A3484,10,6
23461,B4T1F7,era,SNSL254_A2783,11,5
23492,B4SX96,mtlR,SNSL254_A3965,10,3
23497,B4T4T5,SNSL254_A1506,SNSL254_A1506,12,1
23504,B4SVK9,feoB,SNSL254_A3779,11,7
23511,B4SUZ9,tsf,SNSL254_A0239,11,2
23520,B4SVJ5,mrcA,SNSL254_A3765,11,6
23535,B4SYY1,menD,SNSL254_A2494,11,5
23566,B4SYB9,phoU,SNSL254_A4134,9,1
23569,B4SU66,SNSL254_A0157,SNSL254_A0157,11,1
23582,B4SXP0,lpxH,SNSL254_A0588,11,3
23605,B4SZC1,SNSL254_A0776,SNSL254_A0776,6,3
23609,A4IVF8,ampC,SNSL254_pSN254_0086,2,1
23612,B4T0T1,glpX,SNSL254_A4414,11,3
23637,B4SX17,SNSL254_A2226,SNSL254_A2226,19,9
23654,B4SYC2,pstC,SNSL254_A4137,11,3
23656,B4T3U5,SNSL254_A1362,SNSL254_A1362,11,4
23664,B4T0M6,uraA,SNSL254_A2692,11,1
23666,B4SWC9,nikR,SNSL254_A3853,11,8
23667,B4SY61,SNSL254_A4075,SNSL254_A4075,11,2
23680,B4SW53,pgsA,SNSL254_A2108,11,4
23684,B4T766,SNSL254_A3619,SNSL254_A3619,10,2
23693,B4SVN7,gntU,SNSL254_A3808,11,7
23700,B4SXQ0,SNSL254_A0598,SNSL254_A0598,21,1
23712,B4SU81,acnB,SNSL254_A0172,11,10
23722,B4SW63,SNSL254_A2119,SNSL254_A2119,9,1
23726,B4SW54,uvrC,SNSL254_A2109,10,1
23728,B4SZR7,SNSL254_A2585,SNSL254_A2585,10,1
23736,B4SXM7,ncs1,SNSL254_A0575,9,3
23748,B4T604,SNSL254_A1730,SNSL254_A1730,11,6
23750,B4T550,gcvT,SNSL254_A3290,11,12
23751,B4T6K3,fixB,SNSL254_A0082,11,4
23759,B4SZE3,SNSL254_A0798,SNSL254_A0798,11,4
23770,B4T5U5,SNSL254_A1669,SNSL254_A1669,1,1
23795,B4T0T4,SNSL254_A4417,SNSL254_A4417,11,4
23800,B4T6E6,SNSL254_A0023,SNSL254_A0023,10,1
23807,B4T4W6,fucO,SNSL254_A3196,21,11
23876,B4SV72,manY,SNSL254_A1970,11,16
23877,B4T0H0,cysA,SNSL254_A2635,9,1
23896,B4T608,SNSL254_A1734,SNSL254_A1734,7,5
23906,B4T5R2,hyb0,SNSL254_A3403,11,24
23950,B4SZF6,tolB,SNSL254_A0811,11,10
23954,B4T2W0,SNSL254_A1224,SNSL254_A1224,20,8
23967,B4T3R6,pepT,SNSL254_A1328,11,5
23976,B4SV96,SNSL254_A1996,SNSL254_A1996,16,2
23981,B4SU69,SNSL254_A0160,SNSL254_A0160,10,1
23985,B4SZL7,SNSL254_A2533,SNSL254_A2533,11,1
23994,B4T3X6,SNSL254_A1397,SNSL254_A1397,10,2
24009,B4SWR0,nusB,SNSL254_A0465,11,1
24025,B4SWL5,SNSL254_A3945,SNSL254_A3945,10,4
24041,B4T3R3,sifA,SNSL254_A1325,8,1
24048,B4T3F4,rplI,SNSL254_A4754,11,6
24084,B4SY76,ibpB,SNSL254_A4090,11,1
24097,B4SUS9,rplX,SNSL254_A3698,11,2
24121,B4T0I1,SNSL254_A2646,SNSL254_A2646,2,1
24143,B4SWZ0,SNSL254_A2198,SNSL254_A2198,11,2
24145,B4SUK6,SNSL254_A1953,SNSL254_A1953,11,1
24149,B4T1T1,dgkA,SNSL254_A4579,11,4
24161,B4SZ53,xerC,SNSL254_A4229,11,4
24189,B4SXE8,SNSL254_A4018,SNSL254_A4018,8,1
24190,B4T0E9,artI,SNSL254_A0962,11,7
24193,B4T712,dacB,SNSL254_A3560,11,6
24215,B4SY67,SNSL254_A4081,SNSL254_A4081,11,1
24219,B4T2P9,SNSL254_A4701,SNSL254_A4701,11,10
24234,B4SW10,hemB,SNSL254_A0412,11,2
24251,B4T4B2,trpS,SNSL254_A4862,11,3
24273,B4SWI8,SNSL254_A3918,SNSL254_A3918,14,8
24294,B4SZP0,truA,SNSL254_A2556,11,3
24297,B4T137,pflB2,SNSL254_A1006,11,15
24314,B4SZM4,hisQ,SNSL254_A2540,11,9
24347,B4SX09,SNSL254_A2218,SNSL254_A2218,11,9
24350,B4SVF3,SNSL254_A2062,SNSL254_A2062,11,3
24370,B4T2H3,SNSL254_A2951,SNSL254_A2951,17,1
24379,B4SV16,SNSL254_A0256,SNSL254_A0256,11,6
24418,B4SZQ6,mepA,SNSL254_A2572,11,2
24422,B4SXG9,mgtA,SNSL254_A4041,21,8
24428,B4SUB3,sfsA,SNSL254_A0204,11,2
24443,B4T3S7,icd,SNSL254_A1339,11,9
24454,B4T3L7,SNSL254_A4818,SNSL254_A4818,11,2
24459,B4T472,SNSL254_A3156,SNSL254_A3156,11,4
24468,B4SYI4,dcuC,SNSL254_A0682,11,7
24473,B4T5R1,hybA,SNSL254_A3402,11,2
24483,B4T2B0,SNSL254_A2885,SNSL254_A2885,11,1
24490,B4SYE5,asnA,SNSL254_A4160,10,1
24504,A4IVF9,insC3,SNSL254_pSN254_0088,2,1
24516,B4T3Z4,SNSL254_A1415,SNSL254_A1415,11,8
24542,B4T336,SNSL254_A1303,SNSL254_A1303,9,4
24548,B4SV35,SNSL254_A0284,SNSL254_A0284,3,1
24555,B4SZA1,glnG,SNSL254_A4287,11,1
24560,B4T6U5,SNSL254_A1826,SNSL254_A1826,11,2
24566,B4SZ36,wecE,SNSL254_A4205,11,3
24571,B4T2J8,SNSL254_A4643,SNSL254_A4643,11,9
24585,B4SUU8,rpsL,SNSL254_A3718,11,7
24594,B4T4H3,deoD,SNSL254_A4926,11,22
24598,B4SUK0,SNSL254_A1946,SNSL254_A1946,21,1
24602,B4T6X3,SNSL254_A1855,SNSL254_A1855,12,1
24611,B4SU54,ftsA,SNSL254_A0144,11,11
24614,B4T0L8,bcp,SNSL254_A2684,11,3
24625,B4T2X3,csgD,SNSL254_A1238,11,24
24630,B4SY12,SNSL254_A2369,SNSL254_A2369,11,1
24653,B4SZU0,xapA,SNSL254_A2615,10,8
24671,B4SU30,SNSL254_A0117,SNSL254_A0117,4,1
24680,B4SV17,SNSL254_A0257,SNSL254_A0257,11,4
24691,B4T131,dmsC,SNSL254_A1000,10,17
24699,B4T6U1,SNSL254_A1821,SNSL254_A1821,21,2
24723,B4SUI1,cybH,SNSL254_A1926,11,14
24725,B4T5H1,pgk,SNSL254_A3309,11,4
24732,B4T1I6,SNSL254_A2815,SNSL254_A2815,4,2
24735,B4SWW8,SNSL254_A0525,SNSL254_A0525,11,5
24738,B4T1R5,pgi,SNSL254_A4563,11,1
24741,B4SZ61,SNSL254_A4237,SNSL254_A4237,11,18
24744,B4SYT4,napF,SNSL254_A2445,8,5
24748,B4SZJ6,bioA,SNSL254_A0857,11,4
24749,B4T3Q1,SNSL254_A1313,SNSL254_A1313,11,1
24756,B4SWS6,panE,SNSL254_A0481,11,5
24757,B4T143,SNSL254_A1012,SNSL254_A1012,11,2
24793,B4SVP1,SNSL254_A3812,SNSL254_A3812,15,1
24818,B4T0X6,btuB,SNSL254_A4462,11,5
24856,B4SUA8,panB,SNSL254_A0199,11,8
24864,B4T293,SNSL254_A2862,SNSL254_A2862,11,1
24866,B4T3H0,SNSL254_A4771,SNSL254_A4771,11,1
24875,B4T538,xerD,SNSL254_A3278,11,1
24883,B4T4M0,SNSL254_A1436,SNSL254_A1436,11,1
24891,B4T3C6,SNSL254_A3057,SNSL254_A3057,11,2
24930,B4SUY0,SNSL254_A0219,SNSL254_A0219,19,1
24938,B4SYU0,SNSL254_A2451,SNSL254_A2451,11,7
24948,B4T3N3,SNSL254_A4836,SNSL254_A4836,21,1
24950,B4SZB0,kdpC,SNSL254_A0765,11,5
24974,B4T106,SNSL254_A4507,SNSL254_A4507,10,5
24976,B4T386,proX,SNSL254_A3011,11,4
24977,B4T4I8,SNSL254_A4942,SNSL254_A4942,10,1
24979,B4T121,cydD,SNSL254_A0990,9,1
24984,B4T2W3,SNSL254_A1227,SNSL254_A1227,8,2
24999,B4T108,purH,SNSL254_A4509,10,13
25004,B4SU99,SNSL254_A0190,SNSL254_A0190,9,2
25015,B4T5T1,SNSL254_A1652,SNSL254_A1652,9,1
25020,B4SUM1,SNSL254_A1968,SNSL254_A1968,11,3
25058,B4T5R0,hybB,SNSL254_A3401,11,1
25063,B4T4J6,SNSL254_A4950,SNSL254_A4950,11,2
25071,B4T4M9,infC,SNSL254_A1445,11,2
25078,B4SZ71,udp,SNSL254_A4248,11,10
25081,B4SXA9,SNSL254_A3978,SNSL254_A3978,19,6
25082,B4SW08,prpD,SNSL254_A0410,11,5
25096,B4SX68,rfbB,SNSL254_A2279,10,6
25109,B4T0I6,eutB,SNSL254_A2651,11,5
25114,B4SUM9,mreB,SNSL254_A3637,11,10
25186,B4SX50,gnd,SNSL254_A2260,11,4
25192,B4SU33,leuD,SNSL254_A0122,11,8
25193,B4T0W5,SNSL254_A4448,SNSL254_A4448,11,4
