18682,Q8ZLX7,oat,STM3218,11,6
18689,P06185,pgtE,STM2395,11,1
18719,P0CL50,otsB,STM1929,11,9
18736,Q7CR46,STM0383,STM0383,11,2
18768,P67481,yacG,STM0138,1,1
18769,Q7CQK3,pntB,STM1480,11,3
18772,H9L415,STM1258,STM1258,1,2
18780,Q8ZPT7,yniC,STM1322,11,1
18781,P22714,galT,STM0775,11,11
18794,Q8ZQT0,STM0762,STM0762,9,4
18798,Q8ZRN3,yaeJ,STM0240,11,1
18808,Q8ZKS8,fdoG,STM4037,10,13
18821,Q8ZRJ0,STM0329,STM0329,8,5
18829,Q7CPC1,cytR,STM4094,11,17
18831,Q8ZMI5,hypE,STM2858,11,10
18834,Q7CQU2,dmsC,STM0966,10,17
18835,Q8ZLK5,gph,STM3482,11,9
18837,Q8ZLW4,yhaO,STM3239,9,1
18851,P30753,ipk,STM1779,11,2
18862,Q8ZLB1,dppD,STM3627,9,5
18864,Q8ZPK6,bioD,STM1489,11,5
18876,O52714,tus,STM1470,11,2
18902,P06614,cysB,STM1713,11,16
18907,Q7CPN8,ptsN,STM3322,11,4
18914,Q8ZR93,ybbL,STM0502,1,1
18917,H9L440,msbB,STM1889,11,3
18918,P64076,eno,STM2952,11,6
18960,Q8ZPM0,ydgJ,STM1462,15,2
18966,P67688,prmA,STM3383,11,2
18978,Q8ZRB2,tesB,STM0464,10,9
18992,Q8ZP65,tpx,STM1682,11,6
18997,P26468,malG,STM4227,11,11
19007,P37426,nrdA,STM2277,11,5
19010,P33901,nuoF,STM2324,11,17
19013,Q8ZN87,cysW,STM2442,11,8
19025,P0A1D5,groES,STM4329,11,5
19037,Q8ZRU2,murC,STM0129,11,6
19047,Q7CR73,STM0164,STM0164,1,1
19055,Q8ZPN2,ydhI,STM1443,10,1
19066,Q7CQN6,ydiE,STM1346,10,5
19079,P0A1X0,slyB,STM1445,11,2
19116,Q8ZRA0,gsk,STM0491,11,4
19132,Q8ZKS1,rhaD,STM4045,10,5
19143,Q8ZMD5,yqcB,STM2964,11,1
19144,Q8ZM49,STM3098,STM3098,10,1
19146,Q7CQ13,fdx,STM2538,11,4
19152,Q8ZLQ2,yhcB,STM3347,11,1
19154,Q8ZKX0,glmU,STM3862,11,11
19163,Q8ZKN5,metB,STM4100,11,8
19173,Q8ZQ80,STM1050,STM1050,36,13
19183,P65510,yheR,STM3458,11,1
19197,Q7CQH8,STM1613,STM1613,11,1
19198,Q7CPZ0,yqaE,STM2796,4,1
19209,Q8ZN76,yffB,STM2482,11,5
19211,P60066,yjdE,STM4294,11,2
19217,Q8ZLN5,acrE,STM3390,8,4
19223,Q8ZM74,visC,STM3056,11,1
19226,Q8ZQG1,STM0920,STM0920,1,1
19233,Q7CQ10,yfhP,STM2544,11,26
19236,Q05599,cobU,STM2018,11,4
19238,Q7CQY8,gltJ,STM0664,11,2
19244,Q8ZP51,yciL,STM1719,11,4
19245,Q8ZL67,mtlD,STM3686,11,3
19267,P0A6R6,fis,STM3385,11,353
19278,Q8ZMP7,STM2757,STM2757,3,1
19296,P60829,STM4437,STM4437,11,1
19298,Q8ZP50,ompW,STM1732,11,4
19300,Q7CPF8,STM3783,STM3783,19,8
19321,P26219,ushB,STM4064,7,8
19342,Q8ZQV9,ybfA,STM0708,10,1
19345,P37589,pmrD,STM2304,10,3
19351,P67286,STM0930,STM0930,1,2
19354,Q8ZMX0,STM2655,STM2655,9,1
19362,Q7CR83,ftsI,STM0122,11,17
19373,Q8ZJW2,yjjU,STM4563,8,3
19393,Q8ZRJ6,yafJ,STM0311,11,9
19396,P41789,glnG,STM4005,11,1
19401,Q7CP63,arcA,STM4598,11,106
19403,P0A6B1,acpP,STM1196,11,32
19407,Q9L6M0,yigC,STM3978,11,5
19420,Q8ZMX1,kgtP,STM2654,11,1
19430,Q8ZM08,yqhC,STM3163,7,5
19435,P26397,rfbG,STM2091,10,3
19468,Q9FA45,STM2787,STM2787,11,4
19469,Q8ZM82,idi,STM3039,11,4
19478,P77980,aroB,STM3486,11,6
19479,Q7CR85,tbpA,STM0108,11,3
19482,P37412,leuB,STM0112,11,10
19520,Q8ZP20,treA,STM1796,11,2
19532,Q06994,rfaB,STM3719,11,2
19543,Q8ZR13,citX,STM0620,10,14
19562,Q8ZQT5,tolB,STM0748,11,10
19573,Q8ZLZ8,mdaB,STM3179,10,3
19588,Q56029,pagD,STM1244,5,4
19616,P36640,mgtA,STM4456,21,8
19620,Q8ZN23,STM2573,STM2573,10,4
19624,Q8ZM60,STM3081,STM3081,7,1
19651,P64419,hypA,STM2854,11,7
19654,Q8ZMZ3,STM2608,STM2608,4,2
19661,P65524,ycgO,STM1801,10,1
19680,Q7CPD8,STM3898,STM3898,11,6
19686,Q8ZNP9,baeS,STM2130,11,2
19696,Q7CQ42,cvpA,STM2363,11,1
19703,Q8ZP70,STM1677,STM1677,20,1
19710,P58486,menC,STM2306,11,3
19716,Q8ZLB6,bcsQ,STM3620,7,1
19727,Q8ZQK8,mdfA,STM0866,11,4
19731,Q8ZQU1,sucA,STM0736,11,8
19749,Q8ZQ59,pipB,STM1088,11,1
19754,Q8ZP34,narL,STM1767,11,91
19759,Q8ZL57,STM3698,STM3698,19,7
19761,Q8ZRW6,STM0081,STM0081,1,1
19764,P0A1U8,STM4051,STM4051,9,1
19769,Q8ZPH6,STM1531,STM1531,7,6
19779,Q8XGS8,wcaG,STM2108,11,1
19832,P67551,STM0238,STM0238,10,1
19841,P65449,yeaA,STM1291,11,4
19851,Q8ZM37,speC,STM3114,9,6
19852,Q7CQU0,focA,STM0974,11,5
19863,Q8ZRB3,mdlB,STM0461,1,1
19866,P37418,menE,STM2305,11,2
19868,Q8ZNP1,yegS,STM2140,9,3
19872,Q8ZQ02,ycfS,STM1215,10,5
19887,Q8ZMD1,sdaC,STM2970,10,2
19889,Q8ZMY4,STM2618,STM2618,3,1
19892,Q8ZQ55,pipD,STM1094,10,1
19896,Q8ZM67,STM3071,STM3071,11,1
19948,Q8ZPP7,STM1380,STM1380,6,1
19957,P66795,ygiX,STM3177,10,6
19974,H9L467,PSLT045,PSLT045,13,1
20005,Q7CPW9,STM2905,STM2905,11,3
20027,Q8ZK89,sgaB,STM4384,17,7
20030,O54453,trpH,STM1721,10,1
20037,Q7CPL9,yhdJ,STM3386,10,31
20038,Q8ZKR4,fieF,STM4061,11,2
20039,P69917,csrA,STM2826,11,4
20050,Q7CQ53,nuoK,STM2319,11,16
20063,Q8ZMN0,iroN,STM2777,11,9
20081,Q8ZR07,dcuC,STM0627,11,7
20085,Q8ZKZ2,dgoT,STM3827,9,2
20089,Q8ZQL1,dacC,STM0863,11,4
20092,Q8ZK01,uxuR,STM4507,11,3
20101,Q8ZLR6,yhbL,STM3327,11,5
20116,Q8ZNE8,menD,STM2309,11,6
20136,P96069,ssaU,STM1422,21,5
20141,Q8ZPH1,STM1537,STM1537,9,6
20144,Q7CQF2,galU,STM1752,10,2
20152,Q8ZRP0,bamA,STM0224,11,7
20155,Q8ZN52,yfgB,STM2525,11,4
20161,Q56036,mglC,STM2188,11,3
20174,P0AA07,ptsH,STM2431,11,50
20176,Q7CPS6,exbD,STM3158,11,11
20191,P03022,araC,STM0104,11,50
20200,Q8ZND0,yfcF,STM2348,11,1
20202,P0A2B5,rimM,STM2675,11,5
20234,P22036,mgtB,STM3763,21,9
20243,P60726,rplD,STM3439,11,2
20265,Q8ZRS2,cueO,STM0168,11,6
20267,Q8ZME3,STM2955,STM2955,1,1
20279,P0A237,sirB2,STM1774,11,1
20280,Q8ZPH5,STM1532,STM1532,7,6
20291,Q8ZKQ1,STM4077,STM4077,11,1
20312,Q8ZN40,nifS,STM2543,11,9
20315,P0A241,sulA,STM1071,11,4
20316,P03062,leuL,STM0114,6,2
20327,Q7CQV5,iaaA,STM0847,11,2
20336,O30911,hslU,STM4091,11,3
20357,Q9Z4S7,ttrC,STM1384,10,2
20362,Q8ZL59,STM3696,STM3696,8,1
20364,Q8ZNA6,fadI,STM2389,10,9
20365,P26978,purH,STM4176,10,14
20372,Q8ZR61,STM0557,STM0557,3,1
20374,P0CL07,hemL,STM0202,11,4
20378,P37409,btuB,STM4130,11,6
20396,Q8ZPQ4,sufB,STM1370,11,8
20400,Q8ZNS0,amn,STM2009,11,3
20414,Q9L6P8,STM3944,STM3944,8,1
20452,Q8ZNR5,pduO,STM2050,10,6
20456,Q8ZLV0,STM3258,STM3258,18,7
20469,Q7CR43,phoB,STM0397,11,22
20482,P64162,ftsB,STM2931,11,6
20484,Q8ZKB2,yjeP,STM4347,10,1
20493,Q8ZS03,bcfH,STM0028,1,1
20498,Q8ZP39,narJ,STM1762,11,13
20500,P0A202,csgF,STM1140,10,10
20509,P0A2A1,rplS,STM2673,11,3
20514,O06961,tdcD,STM3242,11,7
20526,Q8ZNI1,narP,STM2246,10,38
20527,Q9L6M9,dlhH,STM3967,10,1
20544,Q8ZN85,yfeZ,STM2448,11,1
20547,Q8ZMK1,slrB,STM2834,11,6
20548,Q8ZP00,mntP,STM1834,11,2
20553,P30878,melB,STM4299,11,5
20582,P0A251,ahpC,STM0608,11,9
20591,Q7CPE5,atpH,STM3868,11,14
20622,Q8ZMA3,STM3012,STM3012,11,14
20632,Q8ZKN6,STM4098,STM4098,10,1
20655,Q8ZRV7,polB,STM0097,10,2
20657,Q8ZLT8,yhbW,STM3276,10,1
20664,Q8ZRS0,yadF,STM0172,11,9
20666,Q8ZMJ3,hycI,STM2845,11,2
20668,Q56057,era,STM2580,11,6
20676,Q7CPV7,sufE,STM2985,11,4
20695,P05415,glgC,STM3536,10,3
20714,Q8ZQY3,gltK,STM0663,11,2
20715,Q8ZK81,rpsR,STM4393,11,4
20718,Q8ZPQ2,sufD,STM1372,10,7
20720,Q8ZMK3,srlA,STM2832,11,6
20732,Q8ZMI4,ygbA,STM2860,11,2
20745,Q8ZRS4,speD,STM0165,11,2
20752,Q8ZPL7,fumC,STM1469,11,5
20768,Q7CQD8,manY,STM1831,11,13
20781,Q8ZR22,dsbG,STM0607,11,4
20784,P10370,hisD,STM2072,11,4
20808,Q8ZQA6,STM1020,STM1020,8,1
20834,Q9ZF60,gltI,STM0665,10,2
20835,P32200,lpxA,STM0228,11,6
20838,Q7CQ25,nudK,STM2477,11,5
20843,Q8ZLR9,lptA,STM3318,11,2
20853,Q7CQD5,mgrB,STM1840,10,1
20863,Q7CRA2,yaaH,STM0009,1,1
20870,Q8ZKW0,rbsD,STM3881,11,4
20876,Q56108,nrdH,STM2805,11,3
20881,Q8ZMW5,yfiR,STM2671,11,1
20883,Q8ZPV2,argD,STM1303,11,8
20884,Q8ZP66,ycjG,STM1681,11,2
20885,Q8ZQZ6,leuS,STM0648,11,14
20897,Q8ZRZ9,STM0032,STM0033,2,2
20912,Q8ZP96,ydcF,STM1640,10,1
20914,P0A1Z4,pyrB,STM4460,11,5
20933,Q8ZLP6,yhcN,STM3361,6,1
20939,P0A289,STM3041,STM3041,7,1
20955,Q8ZLF3,ugpE,STM3555,11,5
20959,Q05591,cbiJ,STM2026,10,2
20965,Q8ZKL5,yijD,STM4128,11,4
20984,Q8ZR33,entC,STM0595,11,6
21002,Q8ZKV0,mobB,STM3993,11,3
21008,Q8ZLX1,ygjU,STM3225,10,1
21012,Q8ZQ30,ycdW,STM1135,11,5
21026,P64052,tsf,STM0217,11,2
21030,Q8ZR44,ybdF,STM0579,11,1
21057,P02906,sbp,STM4063,11,8
21058,P22713,galK,STM0774,11,18
21077,P66755,ruvB,STM1894,11,3
21081,P40733,dgt,STM0208,11,4
21097,Q06399,yedD,STM1964,11,3
21101,P25468,pyrD,STM1058,11,6
21108,H9L483,bcfB,STM0022,21,4
21115,P67470,ygiE,STM3190,11,6
21117,P30012,nadC,STM0145,11,6
21120,Q8ZQW3,kdpC,STM0704,11,4
21127,Q7CQJ8,ynfM,STM1486,10,1
21128,H9L470,wcaE,STM2111,11,1
21149,Q8ZKL3,STM4186,STM4186,10,2
21151,Q8ZQX4,ybfN,STM0688,10,1
21157,Q8ZML1,proX,STM2811,11,4
21162,Q8ZKB3,yjeO,STM4346,8,2
21166,Q8ZQ16,rluC,STM1187,11,1
21170,P62405,rplE,STM3428,11,2
21173,Q8ZRY8,STM0050,STM0050,1,1
21179,Q8ZQ17,rne,STM1185,11,20
21184,P33772,amiA,STM2450,11,4
21205,Q8ZLZ6,icc,STM3183,1,1
21208,Q7CPS9,hybA,STM3149,11,4
21224,Q8ZMN2,iroD,STM2775,10,7
21244,P0A197,ubiB,STM3972,11,3
21249,P26472,rfaY,STM3716,11,2
21256,Q8ZQT9,cydA,STM0740,11,11
21269,P25852,hydG,STM4174,10,5
21278,Q8ZRC0,clpX,STM0449,11,3
21282,Q04873,udg,STM2080,11,4
21285,P0A2P8,cra,STM0118,11,62
21293,Q8ZK34,STM4466,STM4466,11,1
21299,Q7CPV9,gcvA,STM2982,11,8
21304,Q8ZJX1,bglJ,STM4548,11,1
21310,Q8ZPH7,STM1530,STM1530,10,1
21318,Q8ZLI7,yhgI,STM3511,11,2
21342,Q8ZQB7,mukF,STM0992,11,2
21369,Q8ZLK4,rpe,STM3483,11,14
21376,Q8ZQU3,sdhA,STM0734,11,12
21384,Q8ZM98,kduI,STM3018,11,1
21385,O68883,gltA,STM0730,10,1
21394,H9L477,spvB,PSLT039,3,1
21406,Q93GS4,srgC,PSLT008,2,9
21418,Q7CQE6,STM1791,STM1791,21,7
21422,Q8ZNM0,cdd,STM2183,11,12
21434,Q8ZLI3,malT,STM3515,11,22
21447,P0A297,rplJ,STM4151,11,3
21484,P0A2H9,dsbA,STM3997,11,4
21499,H9L408,bcfE,STM0025,5,3
21505,Q8ZPD2,ydcY,STM1592,11,8
21519,P0A261,tsx,STM0413,11,7
21520,Q8ZRR3,yadI,STM0178,10,4
21523,Q8ZR94,ybbK,STM0501,10,1
21541,P61179,rplV,STM3435,10,4
21544,Q7CQE4,emtA,STM1799,7,7
21545,Q8ZPQ0,ynhG,STM1375,9,4
21554,Q7CPT3,STM3134,STM3134,11,4
21563,Q7CQV1,artQ,STM0889,11,6
21569,P26417,fliL,STM1975,11,2
21570,Q8ZPD9,narW,STM1579,10,14
21571,Q8ZRX3,caiB,STM0072,10,10
21580,Q8ZK87,ulaD,STM4386,11,7
21586,P67537,STM0636,STM0636,11,1
21594,Q7CQF6,STM1733,STM1733,11,4
21598,Q8ZQ67,yccR,STM1072,11,1
21613,P63828,coaE,STM0141,11,3
21614,Q8ZMC7,fucA,STM2974,11,4
21618,P17845,cysI,STM2947,11,5
21619,Q8ZLG6,glgX,STM3537,11,12
21645,Q7CQF3,tdk,STM1750,11,8
21647,Q8ZL95,glyQ,STM3656,11,7
21650,Q8ZKW2,yieN,STM3879,11,1
21707,Q8ZQJ4,ulaA,STM0884,11,2
21717,Q8ZLR7,mtgA,STM3326,11,4
21723,O54297,rpsD,STM3416,11,7
21725,P06188,araB,STM0103,10,22
21761,P65226,thrB,STM0003,11,4
21771,Q8ZM73,ubiH,STM3057,11,8
21795,P43666,yhjW,STM3635,19,3
21797,Q8ZRV4,STM0100,STM0100,1,1
21804,Q8ZMS6,STM2727,STM2727,1,1
21806,Q8ZMD4,yqcC,STM2965,11,1
21808,Q7CR14,ybaM,STM0480,11,1
21812,P0A1P2,gpsA,STM3700,11,1
21819,Q7CPK4,gntK,STM3542,11,12
21824,P41032,cysU,STM2443,11,8
21832,Q8ZRB9,lon,STM0450,11,2
21834,P55891,motA,STM1923,11,2
21839,Q8ZMJ9,gutQ,STM2838.S,1,1
21863,Q8ZKT4,STM4030,STM4030,11,2
21864,P0CL11,galR,STM3011,11,12
21897,Q8ZNT1,vsr,STM1991,11,2
21902,Q7CPB2,yjbJ,STM4240,11,1
21931,Q8ZRM4,STM0258,STM0258,11,1
21936,Q8ZKZ9,ccmA,STM3819,1,2
21944,Q8ZR30,entA,STM0598,11,7
21957,P37921,fimA,STM0543,14,9
21967,Q8ZM46,STM3102,STM3102,11,8
22003,Q8ZR69,lpxH,STM0535,11,3
22018,Q8ZP86,STM1657,STM1657,6,1
22024,Q8ZPN1,anmK,STM1446,11,3
22037,Q8ZKM5,frwB,STM4113,7,1
22050,Q9L6P4,yigB,STM3950,8,1
22092,O87574,ybeY,STM0668,11,1
22098,Q8ZMZ5,STM2606,STM2606,5,2
22102,P66684,rnt,STM1434,11,1
22108,P0A2B1,rpsT,STM0043,2,1
22118,Q8ZRX8,dapB,STM0065,11,5
22128,Q8ZM66,STM3073,STM3073,11,1
22157,Q7CQW6,moaB,STM0803,11,4
22165,Q7CPY4,srlR,STM2837,11,2
22175,Q8ZRZ6,STM0036,STM0036,2,1
22185,Q8ZNG0,STM2289,STM2289,22,8
22195,P0A1X6,map,STM0215,10,1
22197,Q8ZQJ3,STM0885,STM0885,17,6
22202,Q8ZQX7,nagB,STM0684,11,13
22223,Q8ZM47,STM3100,STM3100,11,1
22266,P15928,fliF,STM1969,11,3
22270,P0A2A7,rpmD,STM3422,11,1
22278,Q8ZNF7,STM2293,STM2293,11,1
22326,P26462,fliE,STM1968,11,4
22334,P58586,STM0801,STM0801,11,7
22340,Q8ZLZ7,yqiA,STM3182,11,2
22366,Q8ZPY7,STM1250,STM1250,4,1
22392,Q8ZM15,hybB,STM3148,11,2
22394,P17853,cysH,STM2946,11,10
22395,Q8ZRH8,STM0341,STM0341,10,1
22417,Q8ZQQ7,bioF,STM0795,11,3
22425,P46924,leuO,STM0119,10,12
22432,Q8ZKS0,STM4052,STM4052,29,8
22444,Q8ZRN2,yaeB,STM0243,11,1
22454,P0A2L7,STM2686,STM2686,11,1
22467,Q8ZPJ4,ynfC,STM1501,11,5
22471,Q7CQJ1,osmC,STM1563,11,4
22497,Q8ZLT0,argG,STM3290.S,11,6
22506,Q8ZLA9,dppA,STM3630,10,5
22513,Q8ZQ51,hpaC,STM1098,11,5
22532,P37408,hemH,STM0489,11,5
22557,Q8ZR91,tesA,STM0506,11,10
22576,Q8ZM07,yqhD,STM3164,11,2
22588,Q8ZQ48,hpaE,STM1102,10,2
22612,P0A2C9,fabG,STM1195,11,10
22616,Q8ZLT2,truB,STM3284,11,1
22617,H9L4B0,sdiA,STM1950,11,10
22626,Q8ZR38,STM0587,STM0587,11,1
22634,P77983,pykF,STM1378,11,2
22635,P0A1X4,lpxD,STM0226,11,5
22657,P67645,frdD,STM4340,11,10
22659,Q8ZNE3,nuoM,STM2317,11,16
22662,P0A1N8,flgH,STM1180,11,13
22665,Q8ZJU8,gpmB,STM4585,6,5
22670,O68838,gshA,STM2818,11,1
22672,Q7CPE3,atpB,STM3871,11,9
22677,Q9L9I8,thiE,STM4163,11,11
22680,Q8ZKS2,STM4044,STM4044,21,10
22685,Q7CQS3,yccD,STM1111,11,1
22687,P69343,invF,STM2899,11,30
22690,Q8ZNZ8,STM1841,STM1841,10,1
22691,Q7CPK9,prkB,STM3464,10,1
22694,Q8ZRT9,lpxC,STM0134,11,8
22707,Q8ZP98,STM1638,STM1638,10,7
22712,P66541,rpsB,STM0216,11,5
22717,Q8ZRF7,yaiV,STM0374,7,1
22741,Q7CR79,ppdD,STM0144,11,2
22765,Q05595,cbiN,STM2022,11,2
22768,P0CL43,invH,STM2900,11,2
22776,Q8ZR80,allP,STM0522,9,4
22780,P65702,pgk,STM3069,11,4
22787,Q8ZKI4,pgi,STM4221,11,1
22824,Q8ZPJ0,rspB,STM1506,18,1
22839,P0A2H7,fadA,STM3982,11,10
22841,Q7CPI8,bcsF,STM3623,8,1
22842,Q8ZNC5,STM2359,STM2359,10,2
22850,P26613,amyA,STM1963,11,3
22857,P37178,ptsP,STM3003,11,3
22859,Q7CR66,yadR,STM0204.S,11,1
22887,Q8ZRY3,citC2,STM0058,1,1
22896,P0A1G9,dnaQ,STM0264,10,5
22900,H9L452,STM4260,STM4260,4,1
22902,Q8ZPQ1,ynhA,STM1374,11,7
22915,P58679,ispH,STM0049,11,7
22926,H9L481,ybjX,STM0940,11,1
22936,Q7CP66,deoA,STM4568,11,7
22937,P0A2M5,upp,STM2498,11,5
22961,Q7CPD5,tatC,STM3975,11,4
22966,Q8ZQJ6,ybjO,STM0881,11,1
22980,Q8ZRM8,yaeD,STM0248,11,4
22984,Q8ZP25,STM1790,STM1790,6,5
22998,Q8ZR08,dpiA,STM0626,21,23
23045,Q8ZQQ8,ybhB,STM0792,11,1
23050,Q8ZMZ6,STM2605,STM2605,4,2
23054,P41030,galS,STM2191,11,12
23066,Q8ZKX3,aroE,STM3859,9,5
23091,Q8ZNP8,baeR,STM2131,11,12
23092,Q8ZR00,mrdA,STM0640,11,4
23098,Q8ZS16,yaaJ,STM0006,1,1
23109,P37450,pduC,STM2040,11,9
23125,Q8ZQN7,dinG,STM0821,9,2
23149,P65197,yciB,STM1735,11,1
23151,Q8ZMG1,STM2921,STM2921,10,1
23183,P20506,ilvA,STM3905,11,4
23188,Q8ZPL4,ompN,STM1473,11,1
23242,P65641,yddX,STM1564,11,2
23244,Q8ZPW2,yeaG,STM1285,9,2
23253,Q8ZPH0,STM1538,STM1538,9,18
23255,Q8ZRH0,STM0350,STM0350,9,2
23261,P37922,fimI,STM0544,7,1
23263,P66822,STM3404,STM3404,11,1
23275,Q7CQK6,ydgK,STM1460,11,1
23277,Q7CQ36,fabB,STM2378,11,13
23282,P41031,cysP,STM2444,11,8
23283,Q7CPB7,STM4192,STM4192,10,1
23301,Q7CPS2,nudF,STM3185,11,1
23311,Q8ZQF4,STM0929,STM0929,1,2
23333,Q8ZRH9,stbA,STM0340,10,1
23340,Q8ZJU5,creC,STM4589,10,1
23352,Q8ZR86,allR,STM0516,11,14
23363,Q8ZJU0,sthA,STM4594,18,1
23373,P63263,cbpA,STM1112,11,3
23384,Q8ZN81,ypfG,STM2476,7,1
23388,P0A2T8,fnr,STM1660.S,11,138
23392,P0A1N2,fliT,STM1962,11,15
23403,Q8ZLJ3,yhgE,STM3499,10,1
23420,Q8ZQM0,STM0854,STM0854,6,1
23423,P37604,dacD,STM2062,9,3
23427,Q8ZM65,STM3074,STM3074,1,1
23428,Q7CPY0,hycA,STM2853,11,1
23448,P0A233,pgtC,STM2398,9,1
23453,Q8ZPX7,STM1267,STM1267,11,1
23470,Q8ZKL8,argC,STM4121,11,5
23489,Q8ZPV9,yeaD,STM1289,9,1
23502,Q8ZLW9,STM3232,STM3232,11,1
23503,Q8ZPA0,STM1636,STM1636,10,3
23508,Q8ZP40,narI,STM1761,11,13
23510,Q9ZFV4,eutT,STM2467,11,7
23511,P0A1P4,rfbJ,STM2089,10,3
23512,P15888,nfnB,STM0578,11,2
23523,Q9L6L1,hemG,STM3987,11,6
23530,P15934,fliH,STM1971,11,5
23537,Q8ZQK3,ybjM,STM0871,11,3
23560,H9L499,gmd,STM2109,11,3
23573,P63466,acpS,STM2577,11,2
23575,Q8ZL85,ysaA,STM3666,10,1
23576,Q8ZNC7,STM2357,STM2357,10,2
23581,Q8ZLH5,glpG,STM3524,11,1
23584,Q7CPS8,hypO,STM3150,11,26
23586,Q8ZJV7,deoD,STM4570,11,22
23599,Q7CPL3,rplW,STM3438,11,6
23626,P0C0T3,dsrB,STM1983,11,2
23661,Q8ZP91,ldhA,STM1647,11,4
23686,Q8ZNA8,sixA,STM2387,11,5
23700,P26982,htrA,STM0209,11,9
23703,Q8ZP15,fadR,STM1805,11,21
23709,Q8ZM69,serA,STM3062,11,2
23727,Q8ZMF9,pcm,STM2926,11,2
23736,P26976,phoN,STM4319,11,1
23741,Q8ZQW1,kdpA,STM0706,11,3
23745,Q7CP93,yjfQ,STM4381,11,11
23752,Q8ZRS8,acnB,STM0158,11,10
23761,P0A259,plsX,STM1192,11,4
23765,P38039,cysJ,STM2948,11,6
23786,Q8ZLT1,rbfA,STM3285,11,1
23796,Q8ZP32,chaA,STM1771,11,5
23850,Q7CPU5,epd,STM3070,11,4
23852,P0A245,ubiX,STM2356,11,5
23854,P60802,pdxB,STM2370,11,2
23878,P58663,rcsB,STM2270,11,25
23883,P0A2K3,gltX,STM2415,11,2
23884,Q7CPQ0,secG,STM3293,11,5
23887,Q8ZMY3,STM2619,STM2619,7,1
23900,Q7CQD0,holE,STM1876,11,2
23906,Q8ZM78,bglA,STM3051,11,2
23910,Q8ZMM0,gabP,STM2793,11,3
23930,Q7CPA1,aspA,STM4326,11,4
23944,Q7CQM5,ssrB,STM1391,11,157
23968,H9L482,stfA,STM0195,9,2
23972,Q8ZJV9,yjjI,STM4566,10,1
23995,Q7CPK5,yhgG,STM3507,11,7
24027,H9L493,sitB,STM2862,1,1
24032,Q8ZRY9,lspA,STM0047,11,3
24033,P55881,thiL,STM0419,11,7
24052,O52325,arnA,STM2299,11,7
24056,Q8ZP84,ydaA,STM1661,11,1
24061,Q8ZPE6,fdnH,STM1569,10,10
24070,Q8ZQY6,hscC,STM0659,9,2
24075,Q04866,wzzB,STM2079,11,3
24081,Q9L7R3,ompL,STM4016,11,2
24083,Q7CQG8,pspB,STM1689,11,2
24098,Q7CPW0,ygdD,STM2981,11,1
24101,H9L4C5,ssaG,STM1406,11,2
24117,Q8ZME5,STM2950,STM2950,2,2
24146,P37923,fimC,STM0545,21,1
24169,Q7CP92,yjfR,STM4382,11,15
24177,Q7CPM1,accB,STM3379,11,8
24197,Q8ZMB6,recB,STM2994,11,2
24198,Q7CPE6,pstC,STM3856,11,2
24199,Q9ZFV7,eutS,STM2470,10,1
24201,P0CL47,sipC,STM2884,7,2
24211,Q8ZQY0,asnB,STM0680,10,1
24224,Q8ZNL8,STM2186,STM2186,11,3
24227,Q05594,cbiM,STM2023,10,2
24229,Q8ZMR1,STM2743,STM2743,3,2
24236,Q8ZRE5,yajF,STM0393,11,2
24239,Q8ZQF1,ltaA,STM0934,11,3
24242,Q7CQE9,chaB,STM1770,10,1
24244,Q7CR91,citD2,STM0059,11,7
24255,Q8ZP48,STM1740,STM1740,5,1
24263,Q08016,argI,STM4469,11,7
24288,Q7CR72,yacC,STM0167,11,3
24299,P69936,ydfG,STM1511,11,2
24307,Q7CPV5,lysR,STM3014,11,3
24320,Q7CPD3,yihD,STM3995,11,3
24372,P0A2P6,xerD,STM3044,11,1
24381,Q8ZQJ2,STM0886,STM0886,2,1
24393,Q7CR40,yajC,STM0406,11,1
24396,Q8ZNB1,yfcM,STM2381,10,3
24407,Q7CQ92,yehE,STM2153,11,1
24408,P0A2M9,spvC,PSLT038,3,1
24426,Q8ZKM2,frwD,STM4116,7,2
24442,Q8ZQ19,yceL,STM1166,11,3
24452,Q7CP89,ytfL,STM4407,11,1
24513,Q7CQE0,tsaB,STM1820,11,5
24524,Q8ZKT9,yihQ,STM4019,11,3
24535,Q7CQN4,lpp,STM1377,11,8
24538,Q8ZNG7,glpQ,STM2282,11,16
24552,Q7CPX9,hypC,STM2856,11,5
24581,P0A2G9,cbiF,STM2029,11,2
24589,Q7CPM8,aaeA,STM3365,11,1
24604,Q7CPL7,rplQ,STM3414,11,3
24620,Q8ZLI8,STM3510,STM3510,11,1
24627,Q8ZMF5,cysN,STM2934,11,6
24637,Q8ZQX6,nagE,STM0685,11,7
24657,Q7CQY5,nagD,STM0681,11,2
24673,Q8ZMJ6,ygbD,STM2841,11,6
24674,Q8ZRK9,STM0292,STM0292,1,1
24684,Q8ZP54,rnb,STM1702,11,1
24686,Q8ZPL0,pntA,STM1479,11,4
24708,P0A257,plsC,STM3173,11,11
24712,Q8ZRU0,ftsZ,STM0133,11,22
24730,Q8ZQZ5,STM0650,STM0650,18,8
24731,P0A1Z8,csgC,STM1145,11,2
24755,Q8ZM97,yqeF,STM3019,11,1
24767,Q8ZR85,gcl,STM0517,10,4
24775,P37439,ptsG,STM1203,11,16
24810,Q8ZPK8,ynfL,STM1487,11,1
24817,Q9ZFU5,STM2452,STM2452,6,1
