26699,Q5PLF5,codB,SPA3201,11,4
26700,Q5PLF7,gltD,SPA3199,11,6
26701,Q5PLF8,gltB,SPA3198,7,6
26702,Q5PLG0,fadL,SPA0473,11,13
26703,Q5PLG1,vacJ,SPA0472,11,8
26704,Q5PLG2,yfdC,SPA0471,11,5
26705,Q5PLG5,SPA0467,SPA0467,7,2
26706,Q5PLG8,yjeQ,SPA4166,10,1
26707,Q5PLG9,psd,SPA4165,11,8
26708,Q5PLH2,yjeA,SPA4161,11,3
26709,Q5PLH3,frdA,SPA4160,11,13
26710,Q5PLH4,frdB,SPA4159,11,15
26711,Q5PLH7,yfiD,SPA0272,11,8
26712,Q5PLH8,ung,SPA0271,11,4
26713,Q5PLI2,vsr,SPA0879,11,2
26714,Q5PLI3,yedP,SPA0884,11,3
26715,Q5PLI5,rcsA,SPA0888,11,2
26716,Q5PLI6,dsrB,SPA0887,11,2
26717,Q5PLI7,yodD,SPA0886,11,2
26718,Q5PLI8,fliN,SPA0893,11,11
26719,Q5PLI9,fliO,SPA0892,11,1
26720,Q5PLJ0,fliK,SPA0896,12,5
26721,Q5PLJ1,fliL,SPA0895,11,2
26722,Q5PLJ2,fliM,SPA0894,11,13
26723,Q5PLJ3,yfeF,SPA0421,8,1
26724,Q5PLJ6,yfeZ,SPA0418,11,0
26725,Q5PLJ7,yhjU,SPA3480,9,5
26726,Q5PLJ8,yhjT,SPA3479,8,1
26727,Q5PLJ9,yhjS,SPA3478,8,1
26728,Q5PLK0,yhjR,SPA3477,8,1
26729,Q5PLK1,yhjQ,SPA3476,7,1
26730,Q5PLK3,yhjM,SPA3473,10,1
26731,Q5PLK8,dppA,SPA3487,10,6
26732,Q5PLK9,dppB,SPA3486,10,5
26733,Q5PLL0,dppC,SPA3485,11,4
26734,Q5PLL1,dppD,SPA3484,9,5
26735,Q5PLL6,SPA3502,SPA3502,11,1
26736,Q5PLL7,cspA,SPA3501,11,3
26737,Q5PLL8,yiaF,SPA3499,11,4
26738,Q5PLL9,yiaE,SPA3498,11,9
26739,Q5PLM0,yiaD,SPA3497,11,2
26740,Q5PLM1,bisC,SPA3496,11,1
26741,Q5PLM2,yiaC,SPA3495,11,1
26742,Q5PLM7,xylB,SPA3511,11,4
26743,Q5PLN1,glyQ,SPA3507,11,6
26744,Q5PLN2,glyS,SPA3506,11,2
26745,Q5PLN3,yafP,SPA3505,5,2
26746,Q5PLN4,yiaM,SPA3522,29,5
26747,Q5PLN7,yiaJ,SPA3518,10,3
26748,Q5PLN8,ysaA,SPA3517,10,1
26749,Q5PLN9,avtA,SPA3516,10,2
26750,Q5PLP0,malS,SPA3515,19,10
26751,Q5PLP1,bax,SPA3514,11,1
26752,Q5PLP2,xylR,SPA3513,11,5
26753,Q5PLP3,yiaN,SPA3523,29,5
26754,Q5PLP4,SPA3529,SPA3529,10,0
26755,Q5PLP5,yiaS,SPA3528,10,10
26756,Q5PLP6,yiaR,SPA3527,11,3
26757,Q5PLP7,yiaQ,SPA3526,11,4
26758,Q5PLP9,yiaO,SPA3524,27,5
26759,Q5PLQ0,SPA3530,SPA3530,9,0
26760,Q5PLQ1,yibF,SPA3535,11,3
26761,Q5PLQ2,selA,SPA3534,11,2
26762,Q5PLQ5,aldB,SPA3531,11,5
26763,Q5PLQ6,yibK,SPA3547,1,2
26764,Q5PLQ7,lctD,SPA3546,11,4
26765,Q5PLQ8,lctR,SPA3545,11,6
26766,Q5PLQ9,lldP,SPA3544,10,7
26767,Q5PLR0,SPA3542,SPA3542,11,1
26768,Q5PLR1,yibL,SPA3541,11,0
26769,Q5PLR2,SPA3540,SPA3540,11,6
26770,Q5PLR3,mtlD,SPA3538,11,4
26771,Q5PLR4,mtlA,SPA3536,11,9
26772,Q5PLR5,dapE,SPA0386,11,3
26773,Q5PLR9,purC,SPA0382,11,3
26774,Q5PLS0,nlpB,SPA0381,11,3
26775,Q5PLS1,dapA,SPA0380,11,4
26776,Q5PLS2,gcvR,SPA0379,11,2
26777,Q5PLS3,gltK,SPA2077,11,2
26778,Q5PLS4,gltJ,SPA2076,11,2
26779,Q5PLS5,ybeJ,SPA2075,10,3
26780,Q5PLS6,lnt,SPA2074,11,7
26781,Q5PLS8,ybeY,SPA2072,11,1
26782,Q5PLT1,yleB,SPA2069,11,8
26783,Q5PLT3,trpH,SPA1155,10,1
26784,Q5PLT4,trpE,SPA1154,11,7
26785,Q5PLT5,trpD,SPA1153,11,6
26786,Q5PLT6,yegS,SPA0712,9,5
26787,Q5PLT7,fbaB,SPA0711,7,2
26788,Q5PLU7,SPA0724,SPA0724,1,1
26789,Q5PLU8,argD,SPA3334,11,7
26790,Q5PLU9,yhfK,SPA3333,10,3
26791,Q5PLV0,crp,SPA3332,11,279
26792,Q5PLV1,yhfA,SPA3331,11,2
26793,Q5PLV2,prkB,SPA3330,10,1
26794,Q5PLV7,bigA,SPA3344,1,2
26795,Q5PLV8,cysG,SPA3343,11,12
26796,Q5PLV9,nirC,SPA3342,11,7
26797,Q5PLW0,nirD,SPA3341,11,7
26798,Q5PLW1,nirB,SPA3340,11,8
26799,Q5PLW2,yhfC,SPA3339,11,2
26800,Q5PLW3,ppiA,SPA3338,11,3
26801,Q5PLW4,yhfG,SPA3337,9,2
26802,Q5PLW5,fic,SPA3336,11,3
26803,Q5PLW6,pabA,SPA3335,11,6
26804,Q5PLW7,yrfC,SPA3356,2,1
26805,Q5PLW8,yrfB,SPA3355,2,1
26806,Q5PLW9,yrfA,SPA3354,2,1
26807,Q5PLX0,hofQ,SPA3353,12,1
26808,Q5PLX1,aroK,SPA3352,11,3
26809,Q5PLX2,aroB,SPA3351,11,6
26810,Q5PLX3,damX,SPA3350,11,7
26811,Q5PLX5,rpe,SPA3348,11,13
26812,Q5PLX6,gph,SPA3347,11,8
26813,Q5PLX7,trpS,SPA3346,11,5
26814,Q5PLX8,pckA,SPA3365,8,1
26815,Q5PLX9,yhgE,SPA3364,11,1
26816,Q5PLY1,hslR,SPA3362,11,10
26817,Q5PLY5,mrcA,SPA3358,11,6
26818,Q5PLY6,yhgI,SPA3376,11,2
26819,Q5PLY7,yhgH,SPA3375,11,1
26820,Q5PLY8,bioH,SPA3374,11,5
26821,Q5PLZ0,yhgG,SPA3372,11,7
26822,Q5PLZ1,feoB,SPA3371,11,7
26823,Q5PLZ2,feoA,SPA3370,11,5
26824,Q5PLZ3,yhgF,SPA3369,11,1
26825,Q5PLZ5,ompR,SPA3367,11,14
26826,Q5PLZ6,envZ,SPA3366,11,2
26827,Q5PLZ7,glpE,SPA3383,11,7
26828,Q5PLZ8,glpG,SPA3382,11,1
26829,Q5PLZ9,glpR,SPA3381,10,9
26830,Q5PM00,malT,SPA3380,11,21
26831,Q5PM01,malP,SPA3379,11,7
26832,Q5PM02,malQ,SPA3378,11,9
26833,Q5PM03,gntT,SPA3377,11,7
26834,Q5PM05,asd,SPA3390,11,5
26835,Q5PM06,glgB,SPA3389,10,6
26836,Q5PM07,glgX,SPA3388,11,12
26837,Q5PM08,glgC,SPA3387,10,4
26838,Q5PM09,glgA,SPA3386,10,6
26839,Q5PM10,glgP,SPA3385,11,6
26840,Q5PM11,glpD,SPA3384,11,5
26841,Q5PM16,yhhY,SPA3398,10,1
26842,Q5PM17,gntU,SPA3392,11,7
26843,Q5PM18,yhhW,SPA3395,3,0
26844,Q5PM19,gntR,SPA3394,11,10
26845,Q5PM20,gntK,SPA3393,11,12
26846,Q5PM21,ybgT,SPA2001,11,7
26847,Q5PM23,ybgC,SPA1999,11,4
26848,Q5PM26,yegQ,SPA0716,1,1
26849,Q5PM28,SPA0714,SPA0714,11,1
26850,Q5PM29,SPA0713,SPA0713,9,2
26851,Q5PM38,sefR,SPA4307,4,1
26852,Q5PM40,SPA4300,SPA4300,1,1
26853,Q5PM43,sefA,SPA4304,3,1
26854,Q5PM45,SPA4327,SPA4327,11,2
26855,Q5PM46,uxuR,SPA4326,11,4
26856,Q5PM48,SPA4325,SPA4325,4,1
26857,Q5PM52,SPA4330,SPA4330,10,1
26858,Q5PM54,SPA4329,SPA4329,10,0
26859,Q5PM55,dnaC,SPA4357,11,2
26860,Q5PM57,mdoB,SPA4355,11,1
26861,Q5PM58,tsr,SPA4354,18,8
26862,Q5PM59,cstA,SPA4353,11,3
26863,Q5PM60,yjiX,SPA4352,11,2
26864,Q5PM61,yjiA,SPA4351,11,4
26865,Q5PM66,hsdM,SPA4346,5,1
26866,Q5PM67,fhuF,SPA4364,11,13
26867,Q5PM69,bglJ,SPA4362,11,2
26868,Q5PM70,yjjQ,SPA4361,8,1
26869,Q5PM71,yjjP,SPA4360,10,1
26870,Q5PM72,yjjB,SPA4359,10,1
26871,Q5PM73,dnaT,SPA4358,11,2
26872,Q5PM76,ybeL,SPA2081,11,1
26873,Q5PM78,ybeK,SPA2079,11,2
26874,Q5PM80,pbpA,SPA2094,11,5
26875,Q5PM81,ybeA,SPA2093,1,1
26876,Q5PM82,ybeB,SPA2092,1,1
26877,Q5PM84,cobD,SPA2090,10,2
26878,Q5PM85,ybeN,SPA2089,11,7
26879,Q5PM86,holA,SPA2088,11,17
26880,Q5PM87,rlpB,SPA2087,11,1
26881,Q5PM88,leuS,SPA2086,11,13
26882,Q5PM90,SPA2084,SPA2084,18,6
26883,Q5PM91,dcuC,SPA2107,11,4
26884,Q5PM92,pagP,SPA2106,10,5
26885,Q5PM93,cspE,SPA2105,11,4
26886,Q5PM95,ybeM,SPA2103,10,2
26887,Q5PM97,lipA,SPA2101,11,5
26888,Q5PM99,lipB,SPA2099,11,5
26889,Q5PMA0,ybeD,SPA2098,11,1
26890,Q5PMA1,dacA,SPA2097,11,2
26891,Q5PMA2,rlpA,SPA2096,11,2
26892,Q5PMA3,mrdB,SPA2095,1,1
26893,Q5PMA4,rnk,SPA2118,11,4
26894,Q5PMA7,citG,SPA2115,1,1
26895,Q5PMA8,citX,SPA2114,11,9
26896,Q5PMA9,citF,SPA2113,11,11
26897,Q5PMB0,citE,SPA2112,11,16
26898,Q5PMB1,citD1,SPA2111,11,11
26899,Q5PMB2,citC,SPA2110,10,9
26900,Q5PMB3,dpiA,SPA2108,21,5
26901,Q5PMB5,dsbG,SPA2127,11,5
26902,Q5PMB6,ahpC,SPA2126,11,10
26903,Q5PMB7,ahpF,SPA2125,7,5
26904,Q5PMC2,ybdQ,SPA2120,11,4
26905,Q5PMC3,entC,SPA2139,11,6
26906,Q5PMC4,entE,SPA2138,19,11
26907,Q5PMC5,entB,SPA2137,11,9
26908,Q5PMC6,entA,SPA2136,11,6
26909,Q5PMC7,ybdB,SPA2135,11,3
26910,Q5PMC8,cstA,SPA2134,11,2
26911,Q5PMD0,ybdH,SPA2132,10,6
26912,Q5PMD1,ybdL,SPA2131,11,5
26913,Q5PMD2,ybdM,SPA2130,11,25
26914,Q5PMD3,ybdN,SPA2129,8,3
26915,Q5PMD4,ybdZ,SPA2147,11,1
26916,Q5PMD5,entF,SPA2146,11,3
26917,Q5PMD6,fepE,SPA2145,10,8
26918,Q5PMD7,fepC,SPA2144,9,1
26919,Q5PMD8,fepG,SPA2143,11,7
26920,Q5PMD9,fepD,SPA2142,11,7
26921,Q5PME0,ybdA,SPA2141,11,4
26922,Q5PME1,fepB,SPA2140,11,7
26923,Q5PME2,SPA2160,SPA2160,11,1
26924,Q5PME3,pheP,SPA2159,11,9
26925,Q5PME6,nfnB,SPA2156,11,2
26926,Q5PME7,ybdF,SPA2155,11,1
26927,Q5PME8,SPA2154,SPA2154,11,61
26928,Q5PME9,ramA,SPA2153,11,16
26929,Q5PMF1,ybdK,SPA2151,11,2
26930,Q5PMF2,entD,SPA2150,6,1
26931,Q5PMF3,fepA,SPA2149,11,7
26932,Q5PMF4,fes,SPA2148,11,10
26933,Q5PMF8,SPA1579,SPA1579,11,1
26934,Q5PMF9,SPA1578,SPA1578,5,1
26935,Q5PMG0,SPA1590,SPA1590,11,4
26936,Q5PMG1,SPA1589,SPA1589,11,4
26937,Q5PMG2,SPA1588,SPA1588,7,1
26938,Q5PMG3,SPA1587,SPA1587,7,1
26939,Q5PMG6,SPA1583,SPA1583,11,13
26940,Q5PMG7,SPA1600,SPA1600,5,0
26941,Q5PMG8,pagC,SPA1599,11,1
26942,Q5PMG9,SPA1596,SPA1596,1,2
26943,Q5PMH2,SPA1592,SPA1592,8,1
26944,Q5PMH3,SPA1591,SPA1591,11,4
26945,Q5PMH6,cdtB,SPA1606,2,1
26946,Q5PMH9,cspH,SPA1603,6,1
26947,Q5PMI2,rluB,SPA1613,11,2
26948,Q5PMI3,icdA,SPA1612,11,8
26949,Q5PMI4,SPA1611,SPA1611,11,1
26950,Q5PMI5,SPA1610,SPA1610,2,3
26951,Q5PMI7,SPA1608,SPA1608,2,0
26952,Q5PMJ0,phoQ,SPA1620,11,2
26953,Q5PMJ1,phoP,SPA1619,11,62
26954,Q5PMJ2,purB,SPA1618,11,8
26955,Q5PMJ4,trmU,SPA1616,11,2
26956,Q5PMJ5,ymfB,SPA1615,11,4
26957,Q5PMJ6,cobB,SPA1629,11,9
26958,Q5PMJ7,potD,SPA1628,11,6
26959,Q5PMJ8,potC,SPA1627,11,6
26960,Q5PMJ9,sifA,SPA1626,8,1
26961,Q5PMK0,potB,SPA1625,11,5
26962,Q5PMK2,pepT,SPA1623,11,3
26963,Q5PMK3,yggH,SPA2972,11,3
26964,Q5PMK4,yggL,SPA2971,11,1
26965,Q5PMK6,ansB,SPA2969,11,9
26966,Q5PMK7,yggM,SPA2968,9,1
26967,Q5PMK8,yggW,SPA2967,11,10
26968,Q5PMK9,yggV,SPA2966,11,7
26969,Q5PML0,yggU,SPA2965,11,5
26970,Q5PML1,yggT,SPA2964,11,2
26971,Q5PML2,yggS,SPA2963,11,1
26972,Q5PML3,SPA2983,SPA2983,2,0
26973,Q5PML4,SPA2982,SPA2982,1,1
26974,Q5PML5,SPA2981,SPA2981,1,1
26975,Q5PML6,SPA2980,SPA2980,3,1
26976,Q5PML8,speC,SPA2977,9,6
26977,Q5PML9,nupG,SPA2976,20,7
26978,Q5PMM0,mltC,SPA2975,11,4
26979,Q5PMM1,yggX,SPA2974,11,1
26980,Q5PMM3,SPA2992,SPA2992,9,1
26981,Q5PMM4,SPA2991,SPA2991,2,1
26982,Q5PMM7,SPA2988,SPA2988,2,1
26983,Q5PMM8,SPA2987,SPA2987,3,1
26984,Q5PMN2,exuT,SPA3002,11,4
26985,Q5PMN3,SPA3001,SPA3001,4,1
26986,Q5PMN7,SPA2997,SPA2997,11,1
26987,Q5PMP2,uxuA,SPA3003,11,5
26988,Q5PMP3,hybG,SPA3011,11,8
26989,Q5PMP6,gsp,SPA3007,10,4
26990,Q5PMP7,SPA3006,SPA3006,9,1
26991,Q5PMP8,uxaC,SPA3005,11,4
26992,Q5PMP9,uxuB,SPA3004,11,1
26993,Q5PMQ1,hyb0,SPA3018,11,25
26994,Q5PMQ2,hybA,SPA3017,11,3
26995,Q5PMQ3,hybB,SPA3016,11,2
26996,Q5PMQ4,hybC,SPA3015,11,14
26997,Q5PMQ5,hybD,SPA3014,11,2
26998,Q5PMQ6,hybE,SPA3013,11,3
26999,Q5PMQ7,hybF,SPA3012,11,3
27000,Q5PMQ9,yqhD,SPA3032,11,2
27001,Q5PMR0,yqhC,SPA3031,7,4
27002,Q5PMR2,metC,SPA3029,11,5
27003,Q5PMR4,exbB,SPA3027,11,9
27004,Q5PMR5,exbD,SPA3026,11,8
27005,Q5PMR6,yghA,SPA3025,2,1
27006,Q5PMS2,parC,SPA3043,11,2
27007,Q5PMS3,plsC,SPA3042,11,11
27008,Q5PMS4,sufI,SPA3041,11,1
27009,Q5PMS5,SPA3039,SPA3039,2,3
27010,Q5PMS6,SPA3038,SPA3038,2,3
27011,Q5PMT0,SPA3034,SPA3034,5,1
27012,Q5PMT1,yqhE,SPA3033,21,5
27013,Q5PMT2,parE,SPA3050,11,1
27014,Q5PMT3,ygiN,SPA3049,8,2
27015,Q5PMT4,mdaB,SPA3048,10,3
27016,Q5PMT5,ygiY,SPA3047,10,2
27017,Q5PMT6,ygiX,SPA3046,10,6
27018,Q5PMT9,tolC,SPA3055,11,9
27019,Q5PMU0,yqiE,SPA3054,11,0
27020,Q5PMU1,yqiB,SPA3053,11,0
27021,Q5PMU2,icc,SPA3052,1,0
27022,Q5PMU3,yqiA,SPA3051,11,1
27023,Q5PMU5,ribB,SPA3063,11,2
27024,Q5PMU6,SPA3062,SPA3062,11,1
27025,Q5PMU7,SPA3061,SPA3061,11,1
27026,Q5PMU8,assT,SPA3060,13,1
27027,Q5PMU9,ygiE,SPA3059,11,6
27028,Q5PMV3,SPA0614,SPA0614;SPA3665,11,5
27029,Q5PMV4,SPA0613,SPA0613;SPA3666,11,4
27030,Q5PMV5,SPA0612,SPA0612;SPA3667,11,4
27031,Q5PMV8,thiD,SPA0706,11,5
27032,Q5PMV9,thiM,SPA0705,11,2
27033,Q5PMW0,yohN,SPA0704,11,3
27034,Q5PMW4,ftnA,SPA0934,11,3
27035,Q5PMW7,yecG,SPA0941,11,8
27036,Q5PMW8,otsA,SPA0940,11,2
27037,Q5PMW9,otsB,SPA0939,11,9
27038,Q5PMX1,araH,SPA0937,10,1
27039,Q5PMX2,yecI,SPA0936,11,3
27040,Q5PMX3,motB,SPA0946,11,3
27041,Q5PMX4,motA,SPA0945,11,3
27042,Q5PMX5,flhC,SPA0944,11,9
27043,Q5PMX6,flhD,SPA0943,11,17
27044,Q5PMX7,SPA0942,SPA0942,3,2
27045,Q5PMX8,cheR,SPA0950,11,10
27046,Q5PMX9,cheW,SPA0948,11,9
27047,Q5PMY0,cheA,SPA0947,11,13
27048,Q5PMY1,cheZ,SPA0953,11,7
27049,Q5PMY2,cheY,SPA0952,11,7
27050,Q5PMY3,cheB,SPA0951,11,2
27051,Q5PMY5,flhE,SPA0956,11,3
27052,Q5PMY6,flhA,SPA0955,21,5
27053,Q5PMZ4,yebC,SPA0970,11,4
27054,Q5PMZ5,ntpA,SPA0969,11,4
27055,Q5PMZ8,yecE,SPA0966,11,3
27056,Q5PN01,ruvA,SPA0974,11,2
27057,Q5PN02,SPA0973,SPA0973,7,1
27058,Q5PN03,yebB,SPA0972,9,1
27059,Q5PN04,zwf,SPA0983,11,6
27060,Q5PN05,hexR,SPA0982,11,0
27061,Q5PN06,pykA,SPA0981,11,5
27062,Q5PN07,msbB,SPA0980,11,3
27063,Q5PN08,mltE,SPA1074,7,6
27064,Q5PN09,ycgQ,SPA1073,11,5
27065,Q5PN11,dadX,SPA1071,10,5
27066,Q5PN12,SPA0717,SPA0717,1,1
27067,Q5PN15,SPA0718,SPA0718,1,1
27068,Q5PN20,yheN,SPA3317,11,2
27069,Q5PN21,yheM,SPA3316,11,2
27070,Q5PN22,SPA0506,SPA0506,11,2
27071,Q5PN23,SPA0505,SPA0505,10,2
27072,Q5PN24,SPA0504,SPA0504,11,6
27073,Q5PN26,purF,SPA0502,11,2
27074,Q5PN27,hisM,SPA0512,11,9
27075,Q5PN28,hisQ,SPA0511,11,9
27076,Q5PN29,hisJ,SPA0510,11,4
27077,Q5PN30,argT,SPA0509,11,6
27078,Q5PN31,ubiX,SPA0508,11,5
27079,Q5PN32,SPA0507,SPA0507,10,2
27080,Q5PN33,SPA0518,SPA0518,11,1
27081,Q5PN35,yfcF,SPA0516,11,1
27082,Q5PN36,yfcG,SPA0515,11,1
27083,Q5PN38,hisP,SPA0513,9,1
27084,Q5PN39,SPA0524,SPA0524,11,5
27085,Q5PN40,SPA0523,SPA0523,11,5
27086,Q5PN41,SPA0522,SPA0522,11,1
27087,Q5PN42,SPA0521,SPA0521,11,1
27088,Q5PN43,SPA0520,SPA0520,11,1
27089,Q5PN47,ackA,SPA0527,11,7
27090,Q5PN48,pta,SPA0526,11,7
27091,Q5PN50,yfbQ,SPA0533,10,3
27092,Q5PN52,yfbT,SPA0530,11,1
27093,Q5PN53,nuoC,SPA0538,11,19
27094,Q5PN54,nuoB,SPA0537,11,17
27095,Q5PN55,nuoA,SPA0536,11,16
27096,Q5PN57,lrhA,SPA0534,11,4
27097,Q5PN58,nuoI,SPA0543,11,16
27098,Q5PN59,nuoH,SPA0542,11,16
27099,Q5PN60,nuoG,SPA0541,11,22
27100,Q5PN61,nuoF,SPA0540,11,17
27101,Q5PN62,nuoE,SPA0539,11,21
27102,Q5PN63,nuoM,SPA0547,11,16
27103,Q5PN64,nuoL,SPA0546,11,16
27104,Q5PN65,nuoK,SPA0545,11,16
27105,Q5PN66,nuoJ,SPA0544,11,16
27106,Q5PN69,elaC,SPA0550,22,1
27107,Q5PN71,nuoN,SPA0548,11,16
27108,Q5PN72,menF,SPA0553,11,4
27109,Q5PN73,menC,SPA0557,11,3
27110,Q5PN74,menB,SPA0556,11,2
27111,Q5PN75,yfbB,SPA0555,11,1
27112,Q5PN76,menD,SPA0554,11,6
27113,Q5PN77,ivbL,SPA3647,4,1
27114,Q5PN78,ilvB,SPA3646,11,7
27115,Q5PN79,ilvN,SPA3645,11,8
27116,Q5PN80,SPA3644,SPA3644,11,0
27117,Q5PN81,SPA3643,SPA3643,11,5
27118,Q5PN82,SPA3642,SPA3642,21,2
27119,Q5PN83,SPA3641,SPA3641,10,0
27120,Q5PN84,uhpA,SPA3640,11,2
27121,Q5PN85,yneG,SPA1329,11,1
27122,Q5PN86,SPA1328,SPA1328,3,1
27123,Q5PN87,SPA1327,SPA1327,11,3
27124,Q5PN88,SPA1326,SPA1326,10,3
27125,Q5PN90,yneH,SPA1330,10,2
27126,Q5PN93,marR,SPA1335,11,9
27127,Q5PN95,ydeA,SPA1333,11,2
27128,Q5PN96,sthD,SPA4402,11,2
27129,Q5PN99,arcA,SPA4408,11,105
27130,Q5PNA0,SPA4406,SPA4406,17,1
27131,Q5PNA2,sthB,SPA4404,18,0
27132,Q5PNA3,sthC,SPA4403,5,0
27133,Q5PNA4,yfbE,SPA0566,11,2
27134,Q5PNA5,pmrF,SPA0565,11,4
27135,Q5PNA6,yfbG,SPA0564,11,6
27136,Q5PNB1,pmrD,SPA0559,10,1
27137,Q5PNB2,menE,SPA0558,11,2
27138,Q5PNB4,yfiK,SPA0273,11,1
27139,Q5PNB5,rseA,SPA0279,11,6
27140,Q5PNB6,rpoE,SPA0278,11,13
27141,Q5PNB7,nadB,SPA0277,11,2
27142,Q5PNB8,yfiC,SPA0276,7,1
27143,Q5PNB9,srmB,SPA0275,11,7
27144,Q5PNC1,rseC,SPA0281,11,1
27145,Q5PNC2,rseB,SPA0280,11,2
27146,Q5PNC3,cysM,SPA0426,7,17
27147,Q5PNC4,cysA,SPA0425,9,1
27148,Q5PNC5,cysW,SPA0424,11,8
27149,Q5PNC6,cysU,SPA0423,11,8
27150,Q5PNC7,cysP,SPA0422,11,8
27151,Q5PNC8,pdxK,SPA0430,11,7
27152,Q5PND4,cysK,SPA0435,7,4
27153,Q5PND5,ptsH,SPA0434,11,49
27154,Q5PND6,ptsI,SPA0433,11,49
27155,Q5PND7,crr,SPA0432,11,30
27156,Q5PND8,zipA,SPA0437,11,2
27157,Q5PND9,yfeR,SPA0441,5,1
27158,Q5PNE0,yfeH,SPA0440,5,1
27159,Q5PNE2,ligA,SPA0438,11,9
27160,Q5PNE5,gltX,SPA0446,11,2
27161,Q5PNE7,SPA0455,SPA0455,10,0
27162,Q5PNE8,SPA0454,SPA0454,11,1
27163,Q5PNE9,ypeC,SPA0453,11,1
27164,Q5PNF0,mntH,SPA0452,11,4
27165,Q5PNF2,glk,SPA0457,11,4
27166,Q5PNF3,pgtP,SPA0461,11,4
27167,Q5PNF4,SPA0460,SPA0460,11,1
27168,Q5PNF5,ddg,SPA0459,7,3
27169,Q5PNF6,yfdZ,SPA0458,11,1
27170,Q5PNF7,pgtE,SPA0465,11,1
27171,Q5PNF8,pgtA,SPA0464,10,0
27172,Q5PNF9,pgtC,SPA0462,10,1
27173,Q5PNG1,nifS,SPA0323,11,9
27174,Q5PNG2,yfhP,SPA0322,11,22
27175,Q5PNG4,suhB,SPA0320,4,1
27176,Q5PNG5,yfhF,SPA0325,11,1
27177,Q5PNG6,nifU,SPA0324,11,2
27178,Q5PNG7,sseB,SPA0331,11,1
27179,Q5PNG8,yfhI,SPA0330,11,4
27180,Q5PNG9,yfhJ,SPA0329,3,0
27181,Q5PNH0,fdx,SPA0328,11,3
27182,Q5PNH1,hscA,SPA0327,2,0
27183,Q5PNH2,yfhE,SPA0326,11,2
27184,Q5PNH3,pbpC,SPA0336,10,5
27185,Q5PNH5,sseA,SPA0334,8,1
27186,Q5PNH7,ndk,SPA0341,11,13
27187,Q5PNH9,SPA0339,SPA0339,11,7
27188,Q5PNI0,SPA0338,SPA0338,11,7
27189,Q5PNI1,hisS,SPA0345,11,5
27190,Q5PNI2,gcpE,SPA0344,11,2
27191,Q5PNI3,yfgA,SPA0343,10,2
27192,Q5PNI4,yfgB,SPA0342,11,4
27193,Q5PNI6,engA,SPA0348,7,1
27194,Q5PNI7,yfgL,SPA0347,11,6
27195,Q5PNI8,yfgM,SPA0346,11,3
27196,Q5PNJ0,sinI,SPA0351,4,0
27197,Q5PNJ1,SPA0364,SPA0364,11,1
27198,Q5PNJ3,SPA0362,SPA0362,1,2
27199,Q5PNJ4,SPA0361,SPA0361,1,2
27200,Q5PNJ5,SPA0360,SPA0360,1,2
27201,Q5PNJ7,upp,SPA0369,11,5
27202,Q5PNJ8,purM,SPA0368,11,6
27203,Q5PNJ9,purN,SPA0367,11,10
27204,Q5PNK0,ppk,SPA0366,11,5
27205,Q5PNK2,bcp,SPA0378,11,3
27206,Q5PNK5,yobG,SPA1033,10,0
27207,Q5PNK6,SPA1032,SPA1032,10,0
27208,Q5PNK7,hemK,SPA1098,11,2
27209,Q5PNK8,kdsA,SPA1101,11,3
27210,Q5PNK9,ychA,SPA1100,11,1
27211,Q5PNL0,sirC,SPA1099,11,1
27212,Q5PNL1,prsA,SPA1093,11,3
27213,Q5PNL2,yciU,SPA1137,5,1
27214,Q5PNL8,pabB,SPA1049,11,4
27215,Q5PNM0,trpA,SPA1150,11,9
27216,Q5PNM1,yciG,SPA1149,14,3
27653,Q7WS85,mdh,SPA3226,11,5
31570,Q93RR6,hlyE,SPA1306,2,3
